1670334911.702332557, 6.86842, 10.0595, 0, -0.182938
1670334911.777434541, 6.88386, 10.0545, 0, -0.179979
1670334911.852700757, 6.89896, 10.0517, 0, -0.174905
1670334911.927805751, 6.91378, 10.0489, 0, -0.172481
1670334912.002947672, 6.92954, 10.0462, 0, -0.177332
1670334912.078202204, 6.94419, 10.0436, 0, -0.170535
1670334912.153481481, 6.95981, 10.041, 0, -0.162694
1670334912.228348783, 6.97475, 10.0384, 0, -0.166182
1670334912.303310863, 6.98991, 10.0358, 0, -0.173313
1670334912.378648473, 7.00438, 10.033, 0, -0.173663
1670334912.453727584, 7.02021, 10.0298, 0, -0.198781
1670334912.528739968, 7.03474, 10.0267, 0, -0.242379
1670334912.604033457, 7.04991, 10.0229, 0, -0.247473
1670334912.679224800, 7.06498, 10.0191, 0, -0.239022
1670334912.754379002, 7.0803, 10.0154, 0, -0.231278
1670334912.829189898, 7.09536, 10.0118, 0, -0.225773
1670334912.904183029, 7.10896, 10.0108, 0, -0.219653
1670334912.979497763, 7.12396, 10.0074, 0, -0.215305
1670334913.054318862, 7.13949, 10.004, 0, -0.213422
1670334913.129504833, 7.15491, 10.0004, 0, -0.212726
1670334913.204272606, 7.16953, 9.99705, 0, -0.222165
1670334913.279752000, 7.18361, 9.99491, 0, -0.227204
1670334913.355186349, 7.19895, 9.99097, 0, -0.229277
1670334913.430001614, 7.21416, 9.98687, 0, -0.257303
1670334913.505095187, 7.22882, 9.98257, 0, -0.294883
1670334913.580328878, 7.24394, 9.97796, 0, -0.303964
1670334913.655352601, 7.25981, 9.97116, 0, -0.304395
1670334913.755689440, 7.27976, 9.96465, 0, -0.338186
1670334913.830640211, 7.29446, 9.95943, 0, -0.344105
1670334913.930810066, 7.31441, 9.95229, 0, -0.338768
1670334914.006462621, 7.32928, 9.94704, 0, -0.335036
1670334914.081183632, 7.3452, 9.94143, 0, -0.332362
1670334914.156570755, 7.35987, 9.93635, 0, -0.328485
1670334914.231775507, 7.37444, 9.93131, 0, -0.326506
1670334914.306863194, 7.389, 9.92631, 0, -0.32395
1670334914.381917007, 7.40368, 9.9213, 0, -0.322212
1670334914.456812332, 7.41799, 9.91715, 0, -0.320467
1670334914.531844234, 7.43226, 9.9123, 0, -0.319758
1670334914.607461959, 7.44683, 9.90739, 0, -0.319132
1670334914.682287270, 7.46114, 9.90254, 0, -0.31871
1670334914.757547087, 7.47592, 9.89759, 0, -0.318105
1670334914.832535081, 7.48787, 9.89321, 0, -0.316578
1670334914.907587437, 7.5024, 9.88836, 0, -0.314193
1670334914.982811590, 7.51694, 9.88359, 0, -0.309997
1670334915.057457856, 7.53129, 9.87889, 0, -0.307018
1670334915.132527218, 7.54524, 9.8744, 0, -0.305729
1670334915.208236012, 7.5592, 9.86907, 0, -0.304216
1670334915.282917224, 7.57367, 9.8645, 0, -0.299082
1670334915.358092048, 7.58798, 9.85999, 0, -0.296874
1670334915.432970502, 7.60204, 9.85562, 0, -0.295772
1670334915.508122421, 7.61593, 9.85133, 0, -0.293599
1670334915.583145477, 7.63221, 9.8463, 0, -0.291182
1670334915.658182771, 7.64693, 9.84185, 0, -0.28895
1670334915.733498431, 7.66168, 9.83746, 0, -0.285885
1670334915.808320443, 7.67547, 9.83337, 0, -0.28559
1670334915.883319794, 7.69015, 9.82908, 0, -0.28453
1670334915.983317949, 7.71123, 9.82446, 0, -0.281736
1670334916.058669492, 7.72586, 9.82019, 0, -0.278668
1670334916.133509973, 7.74042, 9.81595, 0, -0.275452
1670334916.208633523, 7.75563, 9.81159, 0, -0.273512
1670334916.283631393, 7.7699, 9.80755, 0, -0.271589
1670334916.358899354, 7.7848, 9.80363, 0, -0.266527
1670334916.433707459, 7.79914, 9.79962, 0, -0.260829
1670334916.508929242, 7.81385, 9.79564, 0, -0.259176
1670334916.583740806, 7.82817, 9.79175, 0, -0.257579
1670334916.658837468, 7.84269, 9.78785, 0, -0.256656
1670334916.734104653, 7.85774, 9.78374, 0, -0.255671
1670334916.808828647, 7.87258, 9.77976, 0, -0.254665
1670334916.884049404, 7.88722, 9.77585, 0, -0.252994
1670334916.959183758, 7.90193, 9.77191, 0, -0.252086
1670334917.034293492, 7.91616, 9.76812, 0, -0.2518
1670334917.109546778, 7.93124, 9.76439, 0, -0.257636
1670334917.184294920, 7.94647, 9.76035, 0, -0.266055
1670334917.259468329, 7.96066, 9.75649, 0, -0.264538
1670334917.334169522, 7.97466, 9.75263, 0, -0.264302
1670334917.409218100, 7.98854, 9.74889, 0, -0.265231
1670334917.484507685, 8.00069, 9.74492, 0, -0.262931
1670334917.559754576, 8.0153, 9.74103, 0, -0.261599
1670334917.634544910, 8.02998, 9.73714, 0, -0.259725
1670334917.709623098, 8.04424, 9.73339, 0, -0.257341
1670334917.784832842, 8.05869, 9.72962, 0, -0.255965
1670334917.859956770, 8.07204, 9.7274, 0, -0.252514
1670334917.935302675, 8.08648, 9.72366, 0, -0.249791
1670334918.010025620, 8.10103, 9.71997, 0, -0.249599
1670334918.085025375, 8.11606, 9.71616, 0, -0.249519
1670334918.160072769, 8.13126, 9.71232, 0, -0.249536
1670334918.235290971, 8.14538, 9.70881, 0, -0.247696
1670334918.309835204, 8.15976, 9.70522, 0, -0.246233
1670334918.385115982, 8.17441, 9.70152, 0, -0.244729
1670334918.460333994, 8.18953, 9.69774, 0, -0.244256
1670334918.535163018, 8.20446, 9.69406, 0, -0.242135
1670334918.610452946, 8.22013, 9.68949, 0, -0.239452
1670334918.685348904, 8.23543, 9.68582, 0, -0.238458
1670334918.760307918, 8.25094, 9.68207, 0, -0.23563
1670334918.835630993, 8.2662, 9.67846, 0, -0.231872
1670334918.910359987, 8.281, 9.67498, 0, -0.228319
1670334919.010424626, 8.30012, 9.67072, 0, -0.225398
1670334919.085715915, 8.31559, 9.66724, 0, -0.220779
1670334919.160547724, 8.3308, 9.66387, 0, -0.212404
1670334919.235660610, 8.34554, 9.66064, 0, -0.210924
1670334919.310918778, 8.36152, 9.6572, 0, -0.212958
1670334919.385551962, 8.37689, 9.65421, 0, -0.213971
1670334919.460865848, 8.39295, 9.65068, 0, -0.217507
1670334919.536095098, 8.40817, 9.6473, 0, -0.217727
1670334919.636054279, 8.42785, 9.64292, 0, -0.216494
1670334919.711243268, 8.44316, 9.63956, 0, -0.214958
1670334919.786259662, 8.4564, 9.63594, 0, -0.21358
1670334919.861397818, 8.47147, 9.63267, 0, -0.21061
1670334919.936889513, 8.48688, 9.62939, 0, -0.207859
1670334920.011457419, 8.50255, 9.62609, 0, -0.204781
1670334920.086573080, 8.51801, 9.62287, 0, -0.201447
1670334920.162063471, 8.53659, 9.61868, 0, -0.200435
1670334920.236906100, 8.55182, 9.61559, 0, -0.19962
1670334920.312095544, 8.56734, 9.61235, 0, -0.201968
1670334920.387171806, 8.5826, 9.60903, 0, -0.21962
1670334920.462323934, 8.5978, 9.60543, 0, -0.251356
1670334920.537756163, 8.61343, 9.60103, 0, -0.266829
1670334920.612520259, 8.62892, 9.59654, 0, -0.272266
1670334920.687567081, 8.64388, 9.59203, 0, -0.309302
1670334920.737974407, 8.6542, 9.58871, 0, -0.326548
1670334920.813216683, 8.66894, 9.58373, 0, -0.328612
1670334920.888651323, 8.68448, 9.5787, 0, -0.322992
1670334920.963624344, 8.69929, 9.57373, 0, -0.321526
1670334921.038616968, 8.71347, 9.56898, 0, -0.320537
1670334921.114092614, 8.72801, 9.56413, 0, -0.319937
1670334921.188946220, 8.74314, 9.5591, 0, -0.319281
1670334921.239091742, 8.75353, 9.55523, 0, -0.318844
1670334921.314895308, 8.76837, 9.55039, 0, -0.316125
1670334921.389851691, 8.78343, 9.54567, 0, -0.303737
1670334921.465100727, 8.79817, 9.54125, 0, -0.269749
1670334921.540288356, 8.81318, 9.53718, 0, -0.247867
1670334921.614979576, 8.8264, 9.5335, 0, -0.24742
1670334921.690589358, 8.84127, 9.52977, 0, -0.246318
1670334921.765182450, 8.85672, 9.52591, 0, -0.244375
1670334921.840801327, 8.87142, 9.52227, 0, -0.244081
1670334921.915878413, 8.88662, 9.5185, 0, -0.242572
1670334921.990668184, 8.90337, 9.51329, 0, -0.242817
1670334922.065982443, 8.91819, 9.50965, 0, -0.242523
1670334922.141009729, 8.93357, 9.5059, 0, -0.241879
1670334922.216198596, 8.94868, 9.50222, 0, -0.240641
1670334922.291253320, 8.96359, 9.49859, 0, -0.238841
1670334922.366286965, 8.97807, 9.49558, 0, -0.238615
1670334922.441453731, 8.99325, 9.49193, 0, -0.237389
1670334922.516373986, 9.008, 9.48837, 0, -0.23567
1670334922.591489610, 9.02338, 9.4847, 0, -0.235571
1670334922.666675926, 9.03816, 9.48117, 0, -0.23487
1670334922.741731094, 9.05311, 9.4785, 0, -0.233982
1670334922.841655937, 9.07348, 9.47362, 0, -0.231988
1670334922.916599601, 9.08858, 9.47007, 0, -0.231998
1670334922.991628971, 9.10334, 9.46657, 0, -0.231199
1670334923.066672627, 9.1186, 9.46299, 0, -0.230626
1670334923.141767103, 9.13415, 9.46001, 0, -0.22974
1670334923.216835650, 9.14947, 9.45638, 0, -0.228036
1670334923.292123473, 9.1643, 9.45288, 0, -0.22753
1670334923.366657045, 9.17958, 9.44931, 0, -0.226305
1670334923.441963970, 9.19494, 9.44575, 0, -0.224763
1670334923.517126332, 9.21188, 9.4436, 0, -0.223856
1670334923.591752555, 9.22696, 9.44013, 0, -0.223459
1670334923.666875261, 9.24247, 9.43657, 0, -0.222806
1670334923.742261795, 9.25787, 9.43307, 0, -0.22255
1670334923.816846915, 9.27309, 9.4296, 0, -0.221559
1670334923.892124235, 9.28725, 9.4268, 0, -0.221391
1670334923.967389082, 9.30251, 9.42333, 0, -0.2214
1670334924.042113955, 9.31761, 9.4199, 0, -0.221308
1670334924.117361294, 9.3328, 9.41647, 0, -0.220008
1670334924.192183599, 9.34816, 9.413, 0, -0.218979
1670334924.267253670, 9.36353, 9.4101, 0, -0.217967
1670334924.342531932, 9.37933, 9.40655, 0, -0.217394
1670334924.417809643, 9.39408, 9.40323, 0, -0.216433
1670334924.492603605, 9.40941, 9.39983, 0, -0.215992
1670334924.567750947, 9.42479, 9.39643, 0, -0.214815
1670334924.643176224, 9.43934, 9.3938, 0, -0.212428
1670334924.717765890, 9.45468, 9.39046, 0, -0.209129
1670334924.792859309, 9.46974, 9.38722, 0, -0.208011
1670334924.868490094, 9.48513, 9.38392, 0, -0.206697
1670334924.943349913, 9.50056, 9.38064, 0, -0.206343
1670334925.043524718, 9.51169, 9.3781, 0, -0.207159
1670334925.393796718, 9.52523, 9.37524, 0, -0.207
1670334925.493730483, 9.53813, 9.37248, 0, -0.206106
1670334925.569194553, 9.54923, 9.37016, 0, -0.205779
1670334925.644403957, 9.56081, 9.36775, 0, -0.20572
1670334925.719692345, 9.57098, 9.36526, 0, -0.205962
1670334925.794390140, 9.58251, 9.36283, 0, -0.206128
1670334925.869586771, 9.59374, 9.36047, 0, -0.205991
1670334925.969734255, 9.60798, 9.35744, 0, -0.205614
1670334926.069962993, 9.62267, 9.35436, 0, -0.205325
1670334926.145121879, 9.63363, 9.35136, 0, -0.204323
1670334926.220459939, 9.64498, 9.349, 0, -0.203175
1670334926.295111009, 9.65661, 9.34657, 0, -0.201724
1670334926.370329058, 9.66812, 9.34418, 0, -0.201044
1670334926.445626837, 9.67968, 9.34179, 0, -0.200674
1670334926.520483896, 9.69079, 9.33915, 0, -0.199416
1670334926.595720899, 9.70219, 9.33677, 0, -0.197974
1670334926.670346659, 9.71397, 9.33436, 0, -0.197364
1670334926.745493139, 9.72567, 9.33197, 0, -0.197135
1670334926.821146916, 9.73794, 9.32947, 0, -0.19723
1670334926.895936819, 9.75192, 9.32652, 0, -0.196606
1670334926.970917643, 9.76354, 9.32417, 0, -0.195469
1670334927.046045452, 9.7754, 9.32179, 0, -0.194852
1670334927.121131381, 9.78763, 9.31933, 0, -0.19413
1670334927.196256285, 9.79927, 9.31699, 0, -0.193814
1670334927.271305623, 9.81318, 9.31547, 0, -0.19456
1670334927.346388591, 9.82524, 9.31304, 0, -0.19412
1670334927.421712955, 9.83761, 9.31056, 0, -0.193762
1670334927.496524205, 9.84985, 9.30813, 0, -0.193446
1670334927.571510548, 9.86213, 9.30569, 0, -0.192276
1670334927.646662539, 9.87441, 9.3047, 0, -0.198238
1670334927.721958823, 9.88658, 9.30175, 0, -0.248701
1670334927.772601547, 9.89565, 9.2993, 0, -0.301607
1670334927.847296612, 9.90739, 9.29565, 0, -0.314992
1670334927.922293874, 9.91967, 9.29167, 0, -0.309073
1670334927.997606052, 9.93257, 9.28671, 0, -0.30675
1670334928.072346709, 9.94474, 9.28288, 0, -0.307832
1670334928.147546884, 9.95658, 9.2791, 0, -0.306053
1670334928.222584952, 9.96846, 9.27532, 0, -0.305723
1670334928.297663428, 9.98045, 9.27154, 0, -0.30622
1670334928.397599456, 9.99531, 9.26534, 0, -0.305494
1670334928.472849563, 10.0076, 9.26148, 0, -0.305489
1670334928.547622750, 10.0197, 9.25771, 0, -0.305527
1670334928.622790446, 10.0323, 9.25379, 0, -0.304509
1670334928.698162361, 10.045, 9.24998, 0, -0.296006
1670334928.773308232, 10.0583, 9.24645, 0, -0.27375
1670334928.848097108, 10.0705, 9.24307, 0, -0.267385
1670334928.923255580, 10.083, 9.23969, 0, -0.268479
1670334928.998286359, 10.0956, 9.23626, 0, -0.268395
1670334929.072997737, 10.108, 9.23289, 0, -0.268108
1670334929.148126243, 10.1214, 9.22811, 0, -0.267939
1670334929.223352381, 10.1342, 9.22463, 0, -0.268161
1670334929.298361506, 10.1466, 9.22128, 0, -0.269302
1670334929.372980499, 10.159, 9.21792, 0, -0.268302
1670334929.473514549, 10.1756, 9.21341, 0, -0.269146
1670334929.548783377, 10.1898, 9.20976, 0, -0.268148
1670334929.623897441, 10.2022, 9.20641, 0, -0.266712
1670334929.724083031, 10.2193, 9.2018, 0, -0.266368
1670334929.798853815, 10.2322, 9.19834, 0, -0.265626
1670334929.873908273, 10.2453, 9.19482, 0, -0.264783
1670334929.949158460, 10.2567, 9.19187, 0, -0.26429
1670334930.049039183, 10.2739, 9.18728, 0, -0.263456
1670334930.124169905, 10.2869, 9.18376, 0, -0.262583
1670334930.224182942, 10.3042, 9.17913, 0, -0.261815
1670334930.299488739, 10.3169, 9.17573, 0, -0.261417
1670334930.374259280, 10.3306, 9.17166, 0, -0.25753
1670334930.449326323, 10.3438, 9.16818, 0, -0.254885
1670334930.524342531, 10.3569, 9.16479, 0, -0.256532
1670334930.599517006, 10.37, 9.16135, 0, -0.256716
1670334930.674066117, 10.3825, 9.15803, 0, -0.257009
1670334930.749348503, 10.3936, 9.15418, 0, -0.257754
1670334930.824397362, 10.407, 9.15064, 0, -0.257977
1670334930.899763492, 10.4206, 9.14708, 0, -0.257335
1670334930.974475853, 10.4335, 9.14369, 0, -0.257529
1670334931.049617102, 10.4467, 9.14026, 0, -0.257632
1670334931.124700241, 10.4605, 9.13741, 0, -0.255804
1670334931.199556441, 10.474, 9.13391, 0, -0.252809
1670334931.274547508, 10.4872, 9.13053, 0, -0.246547
1670334931.349784370, 10.5013, 9.12713, 0, -0.237101
1670334931.424975650, 10.5147, 9.12418, 0, -0.21439
1670334931.500001409, 10.5287, 9.12044, 0, -0.163906
1670334931.550363513, 10.538, 9.11933, 0, -0.109084
1670334931.625633709, 10.5509, 9.11858, 0, -0.0330371
1670334931.700943635, 10.5647, 9.11866, 0, 0.0558206
1670334931.751102338, 10.573, 9.11961, 0, 0.109226
1670334931.801204304, 10.5819, 9.12168, 0, 0.163666
1670334931.851526242, 10.5902, 9.12347, 0, 0.224065
1670334931.926203627, 10.6028, 9.12685, 0, 0.295877
1670334932.001283553, 10.616, 9.13141, 0, 0.357985
1670334932.076874987, 10.6291, 9.13675, 0, 0.411481
1670334932.151594972, 10.6426, 9.1438, 0, 0.455697
1670334932.226665914, 10.6549, 9.1504, 0, 0.506892
1670334932.301907323, 10.6671, 9.15771, 0, 0.56847
1670334932.352105936, 10.6744, 9.16283, 0, 0.619934
1670334932.427348105, 10.6855, 9.17146, 0, 0.688921
1670334932.502248915, 10.6947, 9.18007, 0, 0.758424
1670334932.577249755, 10.7042, 9.18977, 0, 0.831026
1670334932.652473227, 10.7132, 9.20029, 0, 0.897444
1670334932.702711033, 10.7186, 9.20775, 0, 0.950118
1670334932.777973661, 10.7264, 9.21936, 0, 1.02412
1670334932.827793375, 10.7319, 9.22855, 0, 1.07625
1670334932.902588622, 10.7386, 9.24092, 0, 1.1344
1670334932.977783711, 10.7446, 9.25346, 0, 1.15712
1670334933.052999865, 10.7505, 9.26668, 0, 1.16167
1670334933.128037148, 10.7563, 9.27959, 0, 1.16241
1670334933.203184188, 10.7615, 9.2927, 0, 1.16724
1670334933.278545872, 10.7671, 9.3058, 0, 1.17719
1670334933.353902057, 10.7726, 9.31936, 0, 1.20757
1670334933.428725970, 10.7776, 9.33246, 0, 1.23826
1670334933.503936949, 10.7826, 9.34632, 0, 1.25323
1670334933.578985261, 10.7879, 9.35892, 0, 1.2589
1670334933.653976494, 10.7924, 9.37228, 0, 1.26445
1670334933.729196050, 10.7968, 9.38575, 0, 1.27298
1670334933.829328828, 10.8026, 9.4039, 0, 1.28058
1670334933.904556502, 10.8069, 9.41777, 0, 1.28175
1670334933.979554123, 10.8116, 9.43164, 0, 1.28292
1670334934.054818608, 10.816, 9.44569, 0, 1.28386
1670334934.130070663, 10.8201, 9.45909, 0, 1.28529
1670334934.204889987, 10.8243, 9.47255, 0, 1.28613
1670334934.279791308, 10.8285, 9.48641, 0, 1.28692
1670334934.354913945, 10.8313, 9.50116, 0, 1.28965
1670334934.430090670, 10.8356, 9.51535, 0, 1.29065
1670334934.505372611, 10.8398, 9.52944, 0, 1.29217
1670334934.580532638, 10.844, 9.5436, 0, 1.2944
1670334934.655350703, 10.8481, 9.55751, 0, 1.2975
1670334934.730416718, 10.8514, 9.57214, 0, 1.30123
1670334934.805602938, 10.8554, 9.586, 0, 1.30452
1670334934.880602789, 10.8594, 9.59988, 0, 1.30823
1670334934.955540549, 10.8634, 9.61397, 0, 1.31072
1670334935.031238203, 10.8673, 9.62811, 0, 1.31256
1670334935.106036797, 10.8706, 9.64392, 0, 1.31422
1670334935.180950581, 10.8744, 9.65782, 0, 1.31645
1670334935.256028139, 10.8782, 9.67199, 0, 1.31829
1670334935.331199908, 10.882, 9.68584, 0, 1.31934
1670334935.406582980, 10.8858, 9.69994, 0, 1.32005
1670334935.481114511, 10.8886, 9.71432, 0, 1.31987
1670334935.556158746, 10.8924, 9.72847, 0, 1.32001
1670334935.631768939, 10.8963, 9.74293, 0, 1.32054
1670334935.706661991, 10.8999, 9.75639, 0, 1.32219
1670334935.781696818, 10.9037, 9.77081, 0, 1.32485
1670334935.856881666, 10.9075, 9.78544, 0, 1.32885
1670334935.957036019, 10.9124, 9.80489, 0, 1.33492
1670334936.031996551, 10.9158, 9.81864, 0, 1.33748
1670334936.107184178, 10.9193, 9.83283, 0, 1.33792
1670334936.182307927, 10.9229, 9.84736, 0, 1.3389
1670334936.257607037, 10.9268, 9.86231, 0, 1.3404
1670334936.332218903, 10.9302, 9.87643, 0, 1.34288
1670334936.407690190, 10.9337, 9.89078, 0, 1.34461
1670334936.482711346, 10.9371, 9.90515, 0, 1.34585
1670334936.557948386, 10.9405, 9.91943, 0, 1.34653
1670334936.633176302, 10.9442, 9.93374, 0, 1.3466
1670334936.707703134, 10.9476, 9.94833, 0, 1.34787
1670334936.783412244, 10.9512, 9.96344, 0, 1.3488
1670334936.858213262, 10.9544, 9.97767, 0, 1.35111
1670334936.933277624, 10.9577, 9.99205, 0, 1.35317
1670334937.008315491, 10.9608, 10.0086, 0, 1.35456
1670334937.083525331, 10.9641, 10.0235, 0, 1.3573
1670334937.158865503, 10.9674, 10.0382, 0, 1.36195
1670334937.233597955, 10.9705, 10.0526, 0, 1.36358
1670334937.308596558, 10.9736, 10.0671, 0, 1.3647
1670334937.384168854, 10.9767, 10.0815, 0, 1.36798
1670334937.458981933, 10.9798, 10.0959, 0, 1.37133
1670334937.534255752, 10.9828, 10.1103, 0, 1.37169
1670334937.609547142, 10.9858, 10.1252, 0, 1.37765
1670334937.684383081, 10.9888, 10.1398, 0, 1.38543
1670334937.759165027, 10.9923, 10.1548, 0, 1.35843
1670334937.834924635, 10.9959, 10.1697, 0, 1.30448
1670334937.909894782, 11, 10.1842, 0, 1.28786
1670334937.966143222, 11.0032, 10.195, 0, 1.29135
1670334938.035024224, 11.007, 10.2079, 0, 1.29445
1670334938.110110859, 11.0108, 10.22, 0, 1.2953
1670334938.185139159, 11.0148, 10.2338, 0, 1.29803
1670334938.260393571, 11.0189, 10.2484, 0, 1.30006
1670334938.335247586, 11.0231, 10.2631, 0, 1.30072
1670334938.410489515, 11.0273, 10.278, 0, 1.30266
1670334938.485153004, 11.0321, 10.2917, 0, 1.30557
1670334938.560278510, 11.0362, 10.3062, 0, 1.30894
1670334938.635454406, 11.0402, 10.3206, 0, 1.3088
1670334938.710508128, 11.0441, 10.3349, 0, 1.31006
1670334938.785707640, 11.048, 10.3492, 0, 1.31177
1670334938.860506779, 11.0509, 10.3645, 0, 1.31257
1670334938.935636915, 11.0549, 10.3791, 0, 1.31274
1670334939.010458243, 11.0589, 10.3935, 0, 1.30919
1670334939.085713872, 11.0629, 10.4081, 0, 1.30594
1670334939.161011858, 11.067, 10.4228, 0, 1.30563
1670334939.235603184, 11.0708, 10.4372, 0, 1.30471
1670334939.310721839, 11.0748, 10.4515, 0, 1.30723
1670334939.386350911, 11.0788, 10.466, 0, 1.30716
1670334939.461153146, 11.0828, 10.4806, 0, 1.30816
1670334939.536051301, 11.0869, 10.4954, 0, 1.31118
1670334939.611401534, 11.0917, 10.5083, 0, 1.31362
1670334939.686531900, 11.0955, 10.5227, 0, 1.3149
1670334939.761748430, 11.0994, 10.537, 0, 1.31553
1670334939.836950907, 11.1033, 10.5517, 0, 1.31602
1670334939.911887996, 11.1072, 10.5662, 0, 1.31619
1670334939.986964604, 11.1119, 10.5811, 0, 1.31727
1670334940.062095598, 11.1158, 10.5957, 0, 1.31809
1670334940.136704381, 11.1197, 10.6101, 0, 1.31916
1670334940.211985593, 11.1235, 10.6246, 0, 1.32062
1670334940.287189538, 11.1273, 10.6391, 0, 1.32099
1670334940.362308266, 11.1317, 10.6545, 0, 1.32173
1670334940.437387924, 11.1354, 10.669, 0, 1.32239
1670334940.512509111, 11.1391, 10.6831, 0, 1.32266
1670334940.587306940, 11.1428, 10.6975, 0, 1.32402
1670334940.662365734, 11.1466, 10.7125, 0, 1.32528
1670334940.737239293, 11.1502, 10.727, 0, 1.33295
1670334940.812558160, 11.1537, 10.7423, 0, 1.36647
1670334940.887869440, 11.1565, 10.757, 0, 1.42671
1670334940.963518199, 11.1584, 10.7723, 0, 1.49735
1670334941.013390859, 11.159, 10.7827, 0, 1.56109
1670334941.063687097, 11.1584, 10.793, 0, 1.61676
1670334941.113571879, 11.1577, 10.8027, 0, 1.6724
1670334941.163860022, 11.1564, 10.8121, 0, 1.73716
1670334941.213606237, 11.1547, 10.821, 0, 1.79658
1670334941.263899185, 11.1522, 10.8304, 0, 1.85637
1670334941.314180894, 11.1492, 10.8401, 0, 1.91119
1670334941.363794502, 11.1459, 10.8485, 0, 1.96893
1670334941.439444540, 11.1398, 10.8616, 0, 2.04543
1670334941.489372893, 11.1349, 10.8702, 0, 2.10395
1670334941.539647434, 11.1297, 10.8782, 0, 2.17547
1670334941.589528447, 11.1246, 10.8838, 0, 2.23638
1670334941.639244103, 11.118, 10.8914, 0, 2.30038
1670334941.689490768, 11.1114, 10.898, 0, 2.35533
1670334941.764760299, 11.0999, 10.9083, 0, 2.42631
1670334941.814594972, 11.0917, 10.9147, 0, 2.47819
1670334941.864879893, 11.0822, 10.9215, 0, 2.54346
1670334941.914834127, 11.0734, 10.9268, 0, 2.60479
1670334941.966429411, 11.0642, 10.9316, 0, 2.67719
1670334942.014818288, 11.0549, 10.9355, 0, 2.73884
1670334942.065067341, 11.0453, 10.939, 0, 2.79968
1670334942.114902306, 11.0347, 10.9416, 0, 2.8631
1670334942.165069885, 11.0247, 10.9442, 0, 2.92983
1670334942.239785084, 11.0111, 10.9471, 0, 2.97831
1670334942.314886327, 10.9963, 10.9495, 0, 2.97617
1670334942.415594741, 10.9765, 10.9529, 0, 2.97919
1670334942.490589287, 10.9601, 10.9561, 0, 2.98712
1670334942.591276784, 10.9393, 10.9592, 0, 3.00432
1670334942.666102971, 10.9232, 10.9611, 0, 3.039
1670334942.741263933, 10.908, 10.9626, 0, 3.06855
1670334942.816378239, 10.8929, 10.9637, 0, 3.07643
1670334942.891583428, 10.8803, 10.9625, 0, 3.07551
1670334942.966444950, 10.8651, 10.9635, 0, 3.07563
1670334943.041398237, 10.8498, 10.9646, 0, 3.07503
1670334943.116704009, 10.8344, 10.9656, 0, 3.07518
1670334943.191706080, 10.8194, 10.9666, 0, 3.07619
1670334943.266495252, 10.8061, 10.967, 0, 3.07975
1670334943.341737118, 10.791, 10.9678, 0, 3.08656
1670334943.416447752, 10.7757, 10.9684, 0, 3.09041
1670334943.492026320, 10.7602, 10.9691, 0, 3.09217
1670334943.566812751, 10.745, 10.9698, 0, 3.09777
1670334943.666652585, 10.7233, 10.9715, 0, 3.10836
1670334943.741614866, 10.7078, 10.9718, 0, 3.11434
1670334943.816768114, 10.6925, 10.972, 0, 3.12076
1670334943.891782589, 10.6773, 10.9722, 0, 3.12644
1670334943.967131736, 10.6623, 10.9723, 0, 3.12835
1670334944.042255357, 10.6464, 10.9733, 0, 3.13111
1670334944.117457466, 10.6309, 10.9732, 0, 3.13267
1670334944.192110643, 10.6158, 10.9732, 0, 3.13533
1670334944.267335321, 10.6005, 10.9731, 0, 3.13325
1670334944.341987551, 10.585, 10.9732, 0, 3.10256
1670334944.417544797, 10.5714, 10.9714, 0, 3.04167
1670334944.492967159, 10.5558, 10.973, 0, 3.01586
1670334944.568249823, 10.5401, 10.975, 0, 3.02211
1670334944.643084340, 10.5242, 10.9769, 0, 3.03087
1670334944.718405351, 10.5089, 10.9787, 0, 3.03482
1670334944.793626333, 10.4933, 10.9795, 0, 3.03601
1670334944.868286312, 10.4779, 10.9811, 0, 3.04058
1670334944.943337439, 10.4624, 10.9826, 0, 3.04642
1670334945.019100538, 10.4469, 10.984, 0, 3.04882
1670334945.093582487, 10.4317, 10.9854, 0, 3.05106
1670334945.168641279, 10.4151, 10.9864, 0, 3.05179
1670334945.243756478, 10.3989, 10.9878, 0, 3.05196
1670334945.319446545, 10.3836, 10.9891, 0, 3.05187
1670334945.394203048, 10.3682, 10.9905, 0, 3.05266
1670334945.469460518, 10.3528, 10.9918, 0, 3.05683
1670334945.544528603, 10.3369, 10.992, 0, 3.05877
1670334945.619758194, 10.3217, 10.9932, 0, 3.05854
1670334945.694527830, 10.3062, 10.9944, 0, 3.04901
1670334945.769796021, 10.2905, 10.9958, 0, 3.04775
1670334945.844796500, 10.275, 10.9972, 0, 3.05175
1670334945.919872707, 10.2592, 10.9976, 0, 3.05623
1670334945.995089442, 10.2443, 10.9988, 0, 3.0593
1670334946.070248986, 10.229, 11, 0, 3.0565
1670334946.145198138, 10.2146, 11.0013, 0, 3.03425
1670334946.220268764, 10.1987, 11.003, 0, 3.02125
1670334946.295551882, 10.1829, 11.005, 0, 3.02447
1670334946.370390695, 10.1672, 11.0068, 0, 3.0263
1670334946.446084232, 10.1521, 11.0085, 0, 3.02665
1670334946.520718212, 10.1371, 11.0102, 0, 3.02873
1670334946.595859130, 10.1221, 11.0119, 0, 3.03082
1670334946.671518808, 10.1058, 11.012, 0, 3.03145
1670334946.746327471, 10.0901, 11.0138, 0, 3.02938
