1670334907.997312717, 6.21867, 10.1892, 0.73, -0.146267
1670334908.071970067, 6.23275, 10.1876, 0.73, -0.138172
1670334908.147191907, 6.24766, 10.1856, 0.73, -0.131865
1670334908.222489168, 6.26248, 10.1819, 0.73, -0.153404
1670334908.297136504, 6.27741, 10.1802, 0.73, -0.166466
1670334908.372264718, 6.29138, 10.1774, 0.73, -0.169882
1670334908.447740528, 6.30529, 10.1728, 0.73, -0.199191
1670334908.522787925, 6.31881, 10.1664, 0.73, -0.247093
1670334908.597921727, 6.33238, 10.161, 0.73, -0.27123
1670334908.698377944, 6.3506, 10.1546, 0.73, -0.270905
1670334908.773075722, 6.36435, 10.1503, 0.73, -0.275816
1670334908.848530387, 6.37842, 10.1462, 0.73, -0.277333
1670334908.923333232, 6.39251, 10.1425, 0.73, -0.272189
1670334908.998823515, 6.40678, 10.1391, 0.73, -0.26417
1670334909.073821669, 6.42096, 10.1354, 0.73, -0.259494
1670334909.149053241, 6.43486, 10.132, 0.73, -0.255066
1670334909.223941118, 6.44956, 10.1286, 0.73, -0.248929
1670334909.299629878, 6.46395, 10.1254, 0.73, -0.242008
1670334909.374416288, 6.47842, 10.1221, 0.73, -0.236678
1670334909.449527483, 6.49322, 10.1201, 0.73, -0.229449
1670334909.524617721, 6.50834, 10.1171, 0.73, -0.220636
1670334909.599596224, 6.52328, 10.1144, 0.73, -0.211181
1670334909.674694149, 6.53821, 10.1117, 0.73, -0.203507
1670334909.774873441, 6.55746, 10.1084, 0.73, -0.193066
1670334909.849709658, 6.57283, 10.1041, 0.73, -0.188605
1670334909.949475789, 6.5925, 10.1007, 0.73, -0.182248
1670334910.024812603, 6.60742, 10.0984, 0.73, -0.176147
1670334910.099789888, 6.62183, 10.0961, 0.73, -0.171693
1670334910.174506082, 6.63653, 10.094, 0.73, -0.165677
1670334910.250228506, 6.65082, 10.0929, 0.73, -0.157116
1670334910.324935440, 6.66548, 10.0909, 0.73, -0.151096
1670334910.399985162, 6.68032, 10.0888, 0.73, -0.147926
1670334910.475308443, 6.69545, 10.0867, 0.73, -0.144689
1670334910.550931177, 6.71091, 10.0849, 0.73, -0.138623
1670334910.625120067, 6.72627, 10.084, 0.73, -0.132898
1670334910.700666753, 6.74144, 10.0823, 0.73, -0.127871
1670334910.775475056, 6.75676, 10.0807, 0.73, -0.120809
1670334910.850560066, 6.77178, 10.0794, 0.73, -0.113117
1670334910.925668842, 6.78719, 10.0779, 0.73, -0.108221
1670334911.025753318, 6.80489, 10.0766, 0.73, -0.109052
1670334911.100819456, 6.81938, 10.0733, 0.73, -0.128845
1670334911.176117951, 6.83415, 10.0701, 0.73, -0.143732
1670334911.251245022, 6.84916, 10.0674, 0.73, -0.145796
1670334911.326350743, 6.86326, 10.063, 0.73, -0.173082
1670334911.401641638, 6.87751, 10.0573, 0.73, -0.201917
1670334911.476830477, 6.8922, 10.0545, 0.73, -0.198458
1670334911.551962000, 6.90761, 10.0519, 0.73, -0.19175
1670334911.627176087, 6.92232, 10.0494, 0.73, -0.186364
1670334911.702332557, 6.93725, 10.0467, 0.73, -0.182938
1670334911.777434541, 6.95273, 10.0419, 0.73, -0.179979
1670334911.852700757, 6.9679, 10.0395, 0.73, -0.174905
1670334911.927805751, 6.98274, 10.0369, 0.73, -0.172481
1670334912.002947672, 6.99845, 10.0338, 0.73, -0.177332
1670334912.078202204, 7.01317, 10.0317, 0.73, -0.170535
1670334912.153481481, 7.02888, 10.0296, 0.73, -0.162694
1670334912.228348783, 7.04378, 10.0268, 0.73, -0.166182
1670334912.303310863, 7.05886, 10.0237, 0.73, -0.173313
1670334912.378648473, 7.07333, 10.0209, 0.73, -0.173663
1670334912.453727584, 7.08883, 10.016, 0.73, -0.198781
1670334912.528739968, 7.1027, 10.0099, 0.73, -0.242379
1670334912.604033457, 7.11778, 10.0057, 0.73, -0.247473
1670334912.679224800, 7.13299, 10.0025, 0.73, -0.239022
1670334912.754379002, 7.14844, 9.99931, 0.73, -0.231278
1670334912.829189898, 7.16359, 9.99616, 0.73, -0.225773
1670334912.904183029, 7.17727, 9.99556, 0.73, -0.219653
1670334912.979497763, 7.19234, 9.99246, 0.73, -0.215305
1670334913.054318862, 7.2079, 9.98915, 0.73, -0.213422
1670334913.129504833, 7.22334, 9.98565, 0.73, -0.212726
1670334913.204272606, 7.23781, 9.98163, 0.73, -0.222165
1670334913.279752000, 7.25182, 9.97914, 0.73, -0.227204
1670334913.355186349, 7.26712, 9.97506, 0.73, -0.229277
1670334913.430001614, 7.28185, 9.96906, 0.73, -0.257303
1670334913.505095187, 7.29579, 9.96223, 0.73, -0.294883
1670334913.580328878, 7.31073, 9.95701, 0.73, -0.303964
1670334913.655352601, 7.32659, 9.95018, 0.73, -0.304395
1670334913.755689440, 7.34579, 9.94142, 0.73, -0.338186
1670334913.830640211, 7.36036, 9.93581, 0.73, -0.344105
1670334913.930810066, 7.38043, 9.92903, 0.73, -0.338768
1670334914.006462621, 7.39539, 9.92403, 0.73, -0.335036
1670334914.081183632, 7.41137, 9.91859, 0.73, -0.332362
1670334914.156570755, 7.42613, 9.91377, 0.73, -0.328485
1670334914.231775507, 7.44074, 9.90886, 0.73, -0.326506
1670334914.306863194, 7.45536, 9.90403, 0.73, -0.32395
1670334914.381917007, 7.47008, 9.89914, 0.73, -0.322212
1670334914.456812332, 7.48442, 9.8951, 0.73, -0.320467
1670334914.531844234, 7.49871, 9.8903, 0.73, -0.319758
1670334914.607461959, 7.5133, 9.88543, 0.73, -0.319132
1670334914.682287270, 7.52762, 9.8806, 0.73, -0.31871
1670334914.757547087, 7.54241, 9.87569, 0.73, -0.318105
1670334914.832535081, 7.55439, 9.87142, 0.73, -0.316578
1670334914.907587437, 7.56898, 9.86672, 0.73, -0.314193
1670334914.982811590, 7.5836, 9.86224, 0.73, -0.309997
1670334915.057457856, 7.59802, 9.85774, 0.73, -0.307018
1670334915.132527218, 7.61199, 9.85333, 0.73, -0.305729
1670334915.208236012, 7.62599, 9.8481, 0.73, -0.304216
1670334915.282917224, 7.64057, 9.84387, 0.73, -0.299082
1670334915.358092048, 7.65492, 9.83951, 0.73, -0.296874
1670334915.432970502, 7.669, 9.83522, 0.73, -0.295772
1670334915.508122421, 7.68294, 9.83107, 0.73, -0.293599
1670334915.583145477, 7.69926, 9.82621, 0.73, -0.291182
1670334915.658182771, 7.71403, 9.8219, 0.73, -0.28895
1670334915.733498431, 7.72884, 9.81772, 0.73, -0.285885
1670334915.808320443, 7.74263, 9.81365, 0.73, -0.28559
1670334915.883319794, 7.75733, 9.80943, 0.73, -0.28453
1670334915.983317949, 7.77847, 9.805, 0.73, -0.281736
1670334916.058669492, 7.79316, 9.80094, 0.73, -0.278668
1670334916.133509973, 7.80779, 9.79691, 0.73, -0.275452
1670334916.208633523, 7.82303, 9.79268, 0.73, -0.273512
1670334916.283631393, 7.83734, 9.78877, 0.73, -0.271589
1670334916.358899354, 7.85232, 9.78519, 0.73, -0.266527
1670334916.433707459, 7.86677, 9.78157, 0.73, -0.260829
1670334916.508929242, 7.88151, 9.7777, 0.73, -0.259176
1670334916.583740806, 7.89586, 9.77392, 0.73, -0.257579
1670334916.658837468, 7.9104, 9.77008, 0.73, -0.256656
1670334916.734104653, 7.92546, 9.76604, 0.73, -0.255671
1670334916.808828647, 7.94033, 9.76212, 0.73, -0.254665
1670334916.884049404, 7.95499, 9.75833, 0.73, -0.252994
1670334916.959183758, 7.96972, 9.75445, 0.73, -0.252086
1670334917.034293492, 7.98396, 9.75068, 0.73, -0.2518
1670334917.109546778, 7.99893, 9.74656, 0.73, -0.257636
1670334917.184294920, 8.01401, 9.74195, 0.73, -0.266055
1670334917.259468329, 8.02822, 9.73818, 0.73, -0.264538
1670334917.334169522, 8.04223, 9.73434, 0.73, -0.264302
1670334917.409218100, 8.0561, 9.73054, 0.73, -0.265231
1670334917.484507685, 8.06828, 9.72672, 0.73, -0.262931
1670334917.559754576, 8.08292, 9.72292, 0.73, -0.261599
1670334917.634544910, 8.09764, 9.71917, 0.73, -0.259725
1670334917.709623098, 8.11194, 9.71557, 0.73, -0.257341
1670334917.784832842, 8.12641, 9.7119, 0.73, -0.255965
1670334917.859956770, 8.13982, 9.70991, 0.73, -0.252514
1670334917.935302675, 8.15431, 9.70636, 0.73, -0.249791
1670334918.010025620, 8.16886, 9.70268, 0.73, -0.249599
1670334918.085025375, 8.1839, 9.69888, 0.73, -0.249519
1670334918.160072769, 8.19909, 9.69503, 0.73, -0.249536
1670334918.235290971, 8.21324, 9.69165, 0.73, -0.247696
1670334918.309835204, 8.22765, 9.68815, 0.73, -0.246233
1670334918.385115982, 8.24232, 9.68456, 0.73, -0.244729
1670334918.460333994, 8.25745, 9.68081, 0.73, -0.244256
1670334918.535163018, 8.27242, 9.67728, 0.73, -0.242135
1670334918.610452946, 8.28814, 9.67289, 0.73, -0.239452
1670334918.685348904, 8.30344, 9.66928, 0.73, -0.238458
1670334918.760307918, 8.319, 9.66573, 0.73, -0.23563
1670334918.835630993, 8.33433, 9.66237, 0.73, -0.231872
1670334918.910359987, 8.34919, 9.65914, 0.73, -0.228319
1670334919.010424626, 8.36835, 9.65508, 0.73, -0.225398
1670334919.085715915, 8.38389, 9.65192, 0.73, -0.220779
1670334919.160547724, 8.39923, 9.64912, 0.73, -0.212404
1670334919.235660610, 8.41399, 9.64598, 0.73, -0.210924
1670334919.310918778, 8.42994, 9.6424, 0.73, -0.212958
1670334919.385551962, 8.44529, 9.63934, 0.73, -0.213971
1670334919.460865848, 8.4613, 9.63557, 0.73, -0.217507
1670334919.536095098, 8.47651, 9.63218, 0.73, -0.217727
1670334919.636054279, 8.49622, 9.62788, 0.73, -0.216494
1670334919.711243268, 8.51155, 9.62463, 0.73, -0.214958
1670334919.786259662, 8.52481, 9.6211, 0.73, -0.21358
1670334919.861397818, 8.53993, 9.61804, 0.73, -0.21061
1670334919.936889513, 8.55537, 9.61495, 0.73, -0.207859
1670334920.011457419, 8.57109, 9.61185, 0.73, -0.204781
1670334920.086573080, 8.58659, 9.60887, 0.73, -0.201447
1670334920.162063471, 8.60519, 9.60474, 0.73, -0.200435
1670334920.236906100, 8.62043, 9.60171, 0.73, -0.19962
1670334920.312095544, 8.63592, 9.59831, 0.73, -0.201968
1670334920.387171806, 8.65092, 9.59378, 0.73, -0.21962
1670334920.462323934, 8.6656, 9.58802, 0.73, -0.251356
1670334920.537756163, 8.68096, 9.58257, 0.73, -0.266829
1670334920.612520259, 8.69634, 9.57772, 0.73, -0.272266
1670334920.687567081, 8.71056, 9.57072, 0.73, -0.309302
1670334920.737974407, 8.7205, 9.56626, 0.73, -0.326548
1670334920.813216683, 8.7352, 9.56114, 0.73, -0.328612
1670334920.888651323, 8.75086, 9.55648, 0.73, -0.322992
1670334920.963624344, 8.7657, 9.5516, 0.73, -0.321526
1670334921.038616968, 8.77991, 9.54692, 0.73, -0.320537
1670334921.114092614, 8.79445, 9.54211, 0.73, -0.319937
1670334921.188946220, 8.8096, 9.53713, 0.73, -0.319281
1670334921.239091742, 8.82001, 9.53329, 0.73, -0.318844
1670334921.314895308, 8.8349, 9.52863, 0.73, -0.316125
1670334921.389851691, 8.85023, 9.52474, 0.73, -0.303737
1670334921.465100727, 8.86564, 9.5226, 0.73, -0.269749
1670334921.540288356, 8.88104, 9.52001, 0.73, -0.247867
1670334921.614979576, 8.89427, 9.51636, 0.73, -0.24742
1670334921.690589358, 8.90916, 9.5127, 0.73, -0.246318
1670334921.765182450, 8.92464, 9.50897, 0.73, -0.244375
1670334921.840801327, 8.93934, 9.50536, 0.73, -0.244081
1670334921.915878413, 8.95457, 9.50169, 0.73, -0.242572
1670334921.990668184, 8.97131, 9.49646, 0.73, -0.242817
1670334922.065982443, 8.98614, 9.49284, 0.73, -0.242523
1670334922.141009729, 9.00153, 9.48913, 0.73, -0.241879
1670334922.216198596, 9.01667, 9.48554, 0.73, -0.240641
1670334922.291253320, 9.0316, 9.48202, 0.73, -0.238841
1670334922.366286965, 9.04609, 9.47903, 0.73, -0.238615
1670334922.441453731, 9.06129, 9.47547, 0.73, -0.237389
1670334922.516373986, 9.07606, 9.47203, 0.73, -0.23567
1670334922.591489610, 9.09145, 9.46837, 0.73, -0.235571
1670334922.666675926, 9.10624, 9.46488, 0.73, -0.23487
1670334922.741731094, 9.1212, 9.46227, 0.73, -0.233982
1670334922.841655937, 9.14161, 9.45753, 0.73, -0.231988
1670334922.916599601, 9.1567, 9.45398, 0.73, -0.231998
1670334922.991628971, 9.17147, 9.45053, 0.73, -0.231199
1670334923.066672627, 9.18675, 9.44699, 0.73, -0.230626
1670334923.141767103, 9.20231, 9.44407, 0.73, -0.22974
1670334923.216835650, 9.21766, 9.44056, 0.73, -0.228036
1670334923.292123473, 9.2325, 9.43709, 0.73, -0.22753
1670334923.366657045, 9.2478, 9.4336, 0.73, -0.226305
1670334923.441963970, 9.26318, 9.43015, 0.73, -0.224763
1670334923.517126332, 9.28013, 9.42806, 0.73, -0.223856
1670334923.591752555, 9.29522, 9.42461, 0.73, -0.223459
1670334923.666875261, 9.31074, 9.4211, 0.73, -0.222806
1670334923.742261795, 9.32615, 9.41762, 0.73, -0.22255
1670334923.816846915, 9.34138, 9.41422, 0.73, -0.221559
1670334923.892124235, 9.35554, 9.41143, 0.73, -0.221391
1670334923.967389082, 9.3708, 9.40796, 0.73, -0.2214
1670334924.042113955, 9.3859, 9.40453, 0.73, -0.221308
1670334924.117361294, 9.40111, 9.40119, 0.73, -0.220008
1670334924.192183599, 9.41649, 9.39779, 0.73, -0.218979
1670334924.267253670, 9.43188, 9.39497, 0.73, -0.217967
1670334924.342531932, 9.44768, 9.39145, 0.73, -0.217394
1670334924.417809643, 9.46244, 9.3882, 0.73, -0.216433
1670334924.492603605, 9.47778, 9.38483, 0.73, -0.215992
1670334924.567750947, 9.49318, 9.38151, 0.73, -0.214815
1670334924.643176224, 9.50776, 9.37904, 0.73, -0.212428
1670334924.717765890, 9.52315, 9.37593, 0.73, -0.209129
1670334924.792859309, 9.53823, 9.37276, 0.73, -0.208011
1670334924.868490094, 9.55364, 9.36956, 0.73, -0.206697
1670334924.943349913, 9.56908, 9.3663, 0.73, -0.206343
1670334925.043524718, 9.5802, 9.3637, 0.73, -0.207159
1670334925.393796718, 9.59373, 9.36086, 0.73, -0.207
1670334925.493730483, 9.60665, 9.35815, 0.73, -0.206106
1670334925.569194553, 9.61775, 9.35586, 0.73, -0.205779
1670334925.644403957, 9.62934, 9.35345, 0.73, -0.20572
1670334925.719692345, 9.6395, 9.35095, 0.73, -0.205962
1670334925.794390140, 9.65102, 9.3485, 0.73, -0.206128
1670334925.869586771, 9.66226, 9.34615, 0.73, -0.205991
1670334925.969734255, 9.67651, 9.34315, 0.73, -0.205614
1670334926.069962993, 9.6912, 9.34009, 0.73, -0.205325
1670334926.145121879, 9.70218, 9.33716, 0.73, -0.204323
1670334926.220459939, 9.71354, 9.33488, 0.73, -0.203175
1670334926.295111009, 9.72519, 9.33255, 0.73, -0.201724
1670334926.370329058, 9.73671, 9.33021, 0.73, -0.201044
1670334926.445626837, 9.74827, 9.32783, 0.73, -0.200674
1670334926.520483896, 9.7594, 9.32528, 0.73, -0.199416
1670334926.595720899, 9.77082, 9.323, 0.73, -0.197974
1670334926.670346659, 9.78261, 9.32063, 0.73, -0.197364
1670334926.745493139, 9.79432, 9.31826, 0.73, -0.197135
1670334926.821146916, 9.80659, 9.31575, 0.73, -0.19723
1670334926.895936819, 9.82057, 9.31285, 0.73, -0.196606
1670334926.970917643, 9.83221, 9.31058, 0.73, -0.195469
1670334927.046045452, 9.84408, 9.30824, 0.73, -0.194852
1670334927.121131381, 9.85632, 9.30582, 0.73, -0.19413
1670334927.196256285, 9.86796, 9.30351, 0.73, -0.193814
1670334927.271305623, 9.88186, 9.30194, 0.73, -0.19456
1670334927.346388591, 9.89393, 9.29954, 0.73, -0.19412
1670334927.421712955, 9.9063, 9.29708, 0.73, -0.193762
1670334927.496524205, 9.91855, 9.29467, 0.73, -0.193446
1670334927.571510548, 9.93084, 9.29231, 0.73, -0.192276
1670334927.646662539, 9.94304, 9.29092, 0.73, -0.198238
1670334927.721958823, 9.95442, 9.28452, 0.73, -0.248701
1670334927.772601547, 9.96249, 9.2785, 0.73, -0.301607
1670334927.847296612, 9.97394, 9.27396, 0.73, -0.314992
1670334927.922293874, 9.98636, 9.27038, 0.73, -0.309073
1670334927.997606052, 9.99931, 9.26558, 0.73, -0.30675
1670334928.072346709, 10.0114, 9.26167, 0.73, -0.307832
1670334928.147546884, 10.0233, 9.25801, 0.73, -0.306053
1670334928.222584952, 10.0352, 9.25425, 0.73, -0.305723
1670334928.297663428, 10.0472, 9.25044, 0.73, -0.30622
1670334928.397599456, 10.0621, 9.24429, 0.73, -0.305494
1670334928.472849563, 10.0744, 9.24043, 0.73, -0.305489
1670334928.547622750, 10.0864, 9.23666, 0.73, -0.305527
1670334928.622790446, 10.0991, 9.2328, 0.73, -0.304509
1670334928.698162361, 10.1119, 9.22956, 0.73, -0.296006
1670334928.773308232, 10.1257, 9.22753, 0.73, -0.27375
1670334928.848097108, 10.138, 9.22458, 0.73, -0.267385
1670334928.923255580, 10.1505, 9.22112, 0.73, -0.268479
1670334928.998286359, 10.1631, 9.2177, 0.73, -0.268395
1670334929.072997737, 10.1755, 9.21435, 0.73, -0.268108
1670334929.148126243, 10.1889, 9.20958, 0.73, -0.267939
1670334929.223352381, 10.2017, 9.20609, 0.73, -0.268161
1670334929.298361506, 10.2141, 9.20266, 0.73, -0.269302
1670334929.372980499, 10.2265, 9.19936, 0.73, -0.268302
1670334929.473514549, 10.2431, 9.19479, 0.73, -0.269146
1670334929.548783377, 10.2573, 9.19122, 0.73, -0.268148
1670334929.623897441, 10.2697, 9.18796, 0.73, -0.266712
1670334929.724083031, 10.2868, 9.18337, 0.73, -0.266368
1670334929.798853815, 10.2998, 9.17996, 0.73, -0.265626
1670334929.873908273, 10.3129, 9.1765, 0.73, -0.264783
1670334929.949158460, 10.3243, 9.17359, 0.73, -0.26429
1670334930.049039183, 10.3415, 9.16905, 0.73, -0.263456
1670334930.124169905, 10.3545, 9.16559, 0.73, -0.262583
1670334930.224182942, 10.3718, 9.16101, 0.73, -0.261815
1670334930.299488739, 10.3845, 9.15764, 0.73, -0.261417
1670334930.374259280, 10.3983, 9.15383, 0.73, -0.25753
1670334930.449326323, 10.4116, 9.15053, 0.73, -0.254885
1670334930.524342531, 10.4246, 9.14703, 0.73, -0.256532
1670334930.599517006, 10.4377, 9.14358, 0.73, -0.256716
1670334930.674066117, 10.4502, 9.14024, 0.73, -0.257009
1670334930.749348503, 10.4613, 9.13633, 0.73, -0.257754
1670334930.824397362, 10.4746, 9.13278, 0.73, -0.257977
1670334930.899763492, 10.4883, 9.12926, 0.73, -0.257335
1670334930.974475853, 10.5012, 9.12586, 0.73, -0.257529
1670334931.049617102, 10.5144, 9.12243, 0.73, -0.257632
1670334931.124700241, 10.5282, 9.1197, 0.73, -0.255804
1670334931.199556441, 10.5418, 9.11641, 0.73, -0.252809
1670334931.274547508, 10.5551, 9.11345, 0.73, -0.246547
1670334931.349784370, 10.5693, 9.11069, 0.73, -0.237101
1670334931.424975650, 10.5831, 9.10929, 0.73, -0.21439
1670334931.500001409, 10.5978, 9.10902, 0.73, -0.163906
1670334931.550363513, 10.6076, 9.11171, 0.73, -0.109084
1670334931.625633709, 10.6208, 9.11626, 0.73, -0.0330371
1670334931.700943635, 10.6346, 9.12257, 0.73, 0.0558206
1670334931.751102338, 10.6426, 9.12724, 0.73, 0.109226
1670334931.801204304, 10.651, 9.13308, 0.73, 0.163666
1670334931.851526242, 10.6584, 9.13903, 0.73, 0.224065
1670334931.926203627, 10.6698, 9.14726, 0.73, 0.295877
1670334932.001283553, 10.6816, 9.15594, 0.73, 0.357985
1670334932.076874987, 10.6933, 9.16475, 0.73, 0.411481
1670334932.151594972, 10.7054, 9.17461, 0.73, 0.455697
1670334932.226665914, 10.7161, 9.18439, 0.73, 0.506892
1670334932.301907323, 10.7261, 9.1954, 0.73, 0.56847
1670334932.352105936, 10.7314, 9.2035, 0.73, 0.619934
1670334932.427348105, 10.7396, 9.21596, 0.73, 0.688921
1670334932.502248915, 10.7455, 9.22822, 0.73, 0.758424
1670334932.577249755, 10.7514, 9.24147, 0.73, 0.831026
1670334932.652473227, 10.7568, 9.25501, 0.73, 0.897444
1670334932.702711033, 10.7593, 9.26469, 0.73, 0.950118
1670334932.777973661, 10.7628, 9.27916, 0.73, 1.02412
1670334932.827793375, 10.7652, 9.29017, 0.73, 1.07625
1670334932.902588622, 10.7682, 9.30436, 0.73, 1.1344
1670334932.977783711, 10.7727, 9.31756, 0.73, 1.15712
1670334933.052999865, 10.7784, 9.3309, 0.73, 1.16167
1670334933.128037148, 10.7841, 9.34383, 0.73, 1.16241
1670334933.203184188, 10.789, 9.35708, 0.73, 1.16724
1670334933.278545872, 10.7939, 9.37045, 0.73, 1.17719
1670334933.353902057, 10.7974, 9.38479, 0.73, 1.20757
1670334933.428725970, 10.8005, 9.39862, 0.73, 1.23826
1670334933.503936949, 10.8045, 9.41282, 0.73, 1.25323
1670334933.578985261, 10.8094, 9.42554, 0.73, 1.2589
1670334933.653976494, 10.8135, 9.43903, 0.73, 1.26445
1670334933.729196050, 10.8174, 9.45267, 0.73, 1.27298
1670334933.829328828, 10.8226, 9.47097, 0.73, 1.28058
1670334933.904556502, 10.8269, 9.48487, 0.73, 1.28175
1670334933.979554123, 10.8315, 9.49876, 0.73, 1.28292
1670334934.054818608, 10.8358, 9.51283, 0.73, 1.28386
1670334934.130070663, 10.8398, 9.52626, 0.73, 1.28529
1670334934.204889987, 10.8439, 9.53973, 0.73, 1.28613
1670334934.279791308, 10.8481, 9.55361, 0.73, 1.28692
1670334934.354913945, 10.8507, 9.56842, 0.73, 1.28965
1670334934.430090670, 10.8549, 9.58262, 0.73, 1.29065
1670334934.505372611, 10.859, 9.59674, 0.73, 1.29217
1670334934.580532638, 10.8631, 9.61094, 0.73, 1.2944
1670334934.655350703, 10.867, 9.62492, 0.73, 1.2975
1670334934.730416718, 10.87, 9.63961, 0.73, 1.30123
1670334934.805602938, 10.8738, 9.65353, 0.73, 1.30452
1670334934.880602789, 10.8776, 9.66748, 0.73, 1.30823
1670334934.955540549, 10.8814, 9.68162, 0.73, 1.31072
1670334935.031238203, 10.8852, 9.69578, 0.73, 1.31256
1670334935.106036797, 10.8883, 9.71163, 0.73, 1.31422
1670334935.180950581, 10.892, 9.72556, 0.73, 1.31645
1670334935.256028139, 10.8957, 9.73977, 0.73, 1.31829
1670334935.331199908, 10.8994, 9.75364, 0.73, 1.31934
1670334935.406582980, 10.9031, 9.76775, 0.73, 1.32005
1670334935.481114511, 10.906, 9.78213, 0.73, 1.31987
1670334935.556158746, 10.9098, 9.79628, 0.73, 1.32001
1670334935.631768939, 10.9137, 9.81075, 0.73, 1.32054
1670334935.706661991, 10.9172, 9.82423, 0.73, 1.32219
1670334935.781696818, 10.9208, 9.8387, 0.73, 1.32485
1670334935.856881666, 10.9242, 9.8534, 0.73, 1.32885
1670334935.957036019, 10.9287, 9.87295, 0.73, 1.33492
1670334936.031996551, 10.932, 9.88674, 0.73, 1.33748
1670334936.107184178, 10.9355, 9.90094, 0.73, 1.33792
1670334936.182307927, 10.939, 9.91548, 0.73, 1.3389
1670334936.257607037, 10.9428, 9.93046, 0.73, 1.3404
1670334936.332218903, 10.946, 9.94462, 0.73, 1.34288
1670334936.407690190, 10.9494, 9.95899, 0.73, 1.34461
1670334936.482711346, 10.9528, 9.97339, 0.73, 1.34585
1670334936.557948386, 10.9561, 9.98768, 0.73, 1.34653
1670334936.633176302, 10.9597, 10.002, 0.73, 1.3466
1670334936.707703134, 10.9631, 10.0166, 0.73, 1.34787
1670334936.783412244, 10.9666, 10.0317, 0.73, 1.3488
1670334936.858213262, 10.9697, 10.046, 0.73, 1.35111
1670334936.933277624, 10.9728, 10.0604, 0.73, 1.35317
1670334937.008315491, 10.9758, 10.077, 0.73, 1.35456
1670334937.083525331, 10.979, 10.0919, 0.73, 1.3573
1670334937.158865503, 10.9819, 10.1067, 0.73, 1.36195
1670334937.233597955, 10.9849, 10.1211, 0.73, 1.36358
1670334937.308596558, 10.988, 10.1356, 0.73, 1.3647
1670334937.384168854, 10.9908, 10.15, 0.73, 1.36798
1670334937.458981933, 10.9936, 10.1645, 0.73, 1.37133
1670334937.534255752, 10.9966, 10.1789, 0.73, 1.37169
1670334937.609547142, 10.9992, 10.1939, 0.73, 1.37765
1670334937.684383081, 11.0017, 10.2086, 0.73, 1.38543
1670334937.759165027, 11.007, 10.2233, 0.73, 1.35843
1670334937.834924635, 11.0143, 10.2372, 0.73, 1.30448
1670334937.909894782, 11.0195, 10.2515, 0.73, 1.28786
1670334937.966143222, 11.0225, 10.2623, 0.73, 1.29135
1670334938.035024224, 11.0261, 10.2752, 0.73, 1.29445
1670334938.110110859, 11.0298, 10.2873, 0.73, 1.2953
1670334938.185139159, 11.0336, 10.3012, 0.73, 1.29803
1670334938.260393571, 11.0377, 10.3158, 0.73, 1.30006
1670334938.335247586, 11.0418, 10.3305, 0.73, 1.30072
1670334938.410489515, 11.0459, 10.3455, 0.73, 1.30266
1670334938.485153004, 11.0505, 10.3592, 0.73, 1.30557
1670334938.560278510, 11.0543, 10.3738, 0.73, 1.30894
1670334938.635454406, 11.0583, 10.3882, 0.73, 1.3088
1670334938.710508128, 11.0622, 10.4026, 0.73, 1.31006
1670334938.785707640, 11.066, 10.4168, 0.73, 1.31177
1670334938.860506779, 11.0688, 10.4322, 0.73, 1.31257
1670334938.935636915, 11.0727, 10.4467, 0.73, 1.31274
1670334939.010458243, 11.077, 10.4611, 0.73, 1.30919
1670334939.085713872, 11.0812, 10.4756, 0.73, 1.30594
1670334939.161011858, 11.0853, 10.4903, 0.73, 1.30563
1670334939.235603184, 11.0892, 10.5048, 0.73, 1.30471
1670334939.310721839, 11.093, 10.5191, 0.73, 1.30723
1670334939.386350911, 11.097, 10.5336, 0.73, 1.30716
1670334939.461153146, 11.101, 10.5482, 0.73, 1.30816
1670334939.536051301, 11.1048, 10.5631, 0.73, 1.31118
1670334939.611401534, 11.1095, 10.576, 0.73, 1.31362
1670334939.686531900, 11.1133, 10.5904, 0.73, 1.3149
1670334939.761748430, 11.1171, 10.6048, 0.73, 1.31553
1670334939.836950907, 11.121, 10.6194, 0.73, 1.31602
1670334939.911887996, 11.1248, 10.6339, 0.73, 1.31619
1670334939.986964604, 11.1295, 10.6488, 0.73, 1.31727
1670334940.062095598, 11.1333, 10.6634, 0.73, 1.31809
1670334940.136704381, 11.1371, 10.6779, 0.73, 1.31916
1670334940.211985593, 11.1408, 10.6924, 0.73, 1.32062
1670334940.287189538, 11.1446, 10.7069, 0.73, 1.32099
1670334940.362308266, 11.1489, 10.7223, 0.73, 1.32173
1670334940.437387924, 11.1526, 10.7369, 0.73, 1.32239
1670334940.512509111, 11.1563, 10.751, 0.73, 1.32266
1670334940.587306940, 11.1599, 10.7654, 0.73, 1.32402
1670334940.662365734, 11.1636, 10.7805, 0.73, 1.32528
1670334940.737239293, 11.1667, 10.795, 0.73, 1.33295
1670334940.812558160, 11.1679, 10.8108, 0.73, 1.36647
1670334940.887869440, 11.1665, 10.8263, 0.73, 1.42671
1670334940.963518199, 11.1636, 10.8422, 0.73, 1.49735
1670334941.013390859, 11.1597, 10.8527, 0.73, 1.56109
1670334941.063687097, 11.1551, 10.8629, 0.73, 1.61676
1670334941.113571879, 11.1506, 10.8724, 0.73, 1.6724
1670334941.163860022, 11.1448, 10.8811, 0.73, 1.73716
1670334941.213606237, 11.139, 10.8892, 0.73, 1.79658
